Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.86-68.67.152.196-2078-443-6,131.202.240.86,2078,68.67.152.196,443,2015-03-31 14:06:29,17,5622.0,0
131.202.240.86-173.245.2.213-2084-443-6,131.202.240.86,2084,173.245.2.213,443,2015-03-31 14:06:35,14,5619.0,0
131.202.240.86-173.245.2.213-2084-443-6,131.202.240.86,2084,173.245.2.213,443,2015-03-31 14:06:39,2,0.0,0
131.202.240.86-8.15.229.45-2085-443-6,131.202.240.86,2085,8.15.229.45,443,2015-03-31 14:06:39,15,3610.0,0
131.202.240.86-8.15.229.45-2085-443-6,131.202.240.86,2085,8.15.229.45,443,2015-03-31 14:06:43,3,373.0,0
131.202.240.86-68.67.152.196-2078-443-6,131.202.240.86,2078,68.67.152.196,443,2015-03-31 14:06:39,2,0.0,0
131.202.240.86-98.139.225.43-1954-443-6,131.202.240.86,1954,98.139.225.43,443,2015-03-31 14:06:45,2,0.0,0
131.202.240.86-98.139.225.43-1954-443-6,131.202.240.86,1954,98.139.225.43,443,2015-03-31 14:06:46,2,0.0,0
131.202.240.86-64.34.191.18-2092-443-6,131.202.240.86,2092,64.34.191.18,443,2015-03-31 14:06:46,18,4970.0,0
131.202.240.86-98.139.225.43-1954-443-6,131.202.240.86,1954,98.139.225.43,443,2015-03-31 14:06:50,2,0.0,0
131.202.240.86-68.67.152.196-2089-443-6,131.202.240.86,2089,68.67.152.196,443,2015-03-31 14:06:45,28,9774.0,0
131.202.240.86-68.67.152.226-2074-443-6,131.202.240.86,2074,68.67.152.226,443,2015-03-31 14:06:28,70,26994.0,0
131.202.240.86-66.119.34.47-2066-443-6,131.202.240.86,2066,66.119.34.47,443,2015-03-31 14:06:13,22,7347.0,0
131.202.240.86-72.21.91.29-2082-80-6,131.202.240.86,2082,72.21.91.29,80,2015-03-31 14:06:34,16,3859.0,0
131.202.240.86-72.21.91.29-2082-80-6,131.202.240.86,2082,72.21.91.29,80,2015-03-31 14:07:00,2,0.0,0
131.202.240.86-98.139.225.43-2090-443-6,131.202.240.86,2090,98.139.225.43,443,2015-03-31 14:06:45,24,7567.0,0
131.202.240.86-23.32.171.120-2063-443-6,131.202.240.86,2063,23.32.171.120,443,2015-03-31 14:06:13,22,7284.0,0
131.202.240.86-173.192.220.67-2091-443-6,131.202.240.86,2091,173.192.220.67,443,2015-03-31 14:06:46,20,4847.0,0
131.202.240.86-23.32.171.120-2063-443-6,131.202.240.86,2063,23.32.171.120,443,2015-03-31 14:07:04,2,0.0,0
131.202.240.86-66.119.34.47-2066-443-6,131.202.240.86,2066,66.119.34.47,443,2015-03-31 14:06:58,2,0.0,0
131.202.240.86-131.253.34.162-2101-443-6,131.202.240.86,2101,131.253.34.162,443,2015-03-31 14:07:08,17,6720.0,0
131.202.240.86-131.253.34.162-2101-443-6,131.202.240.86,2101,131.253.34.162,443,2015-03-31 14:07:08,2,0.0,0
131.202.240.86-131.253.34.162-2102-443-6,131.202.240.86,2102,131.253.34.162,443,2015-03-31 14:07:08,17,6368.0,0
131.202.240.86-131.253.34.162-2102-443-6,131.202.240.86,2102,131.253.34.162,443,2015-03-31 14:07:09,2,0.0,0
131.202.240.86-50.7.70.210-2068-80-6,131.202.240.86,2068,50.7.70.210,80,2015-03-31 14:06:14,8,639.0,0
131.202.240.86-54.85.33.233-2076-443-6,131.202.240.86,2076,54.85.33.233,443,2015-03-31 14:06:28,23,5543.0,0
131.202.240.86-66.119.34.47-2098-443-6,131.202.240.86,2098,66.119.34.47,443,2015-03-31 14:07:07,23,7427.0,0
47.62.93.148-131.202.240.86-17620-49624-17,47.62.93.148,17620,131.202.240.86,49624,2015-03-31 14:05:42,12,264.0,0
47.62.93.148-131.202.240.86-53071-49624-6,47.62.93.148,53071,131.202.240.86,49624,2015-03-31 14:05:42,68,677.0,0
131.202.240.86-186.95.135.181-49624-34216-6,131.202.240.86,49624,186.95.135.181,34216,2015-03-31 14:05:42,68,691.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,2015-03-31 14:05:47,5,180.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,2015-03-31 14:05:49,16,160.0,0
186.95.135.181-131.202.240.86-15171-49624-17,186.95.135.181,15171,131.202.240.86,49624,2015-03-31 14:05:47,12,270.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 14:05:44,23,0.0,0
131.202.240.86-23.32.171.120-2099-443-6,131.202.240.86,2099,23.32.171.120,443,2015-03-31 14:07:07,33,10883.0,0
131.202.240.86-23.32.171.120-2097-443-6,131.202.240.86,2097,23.32.171.120,443,2015-03-31 14:07:07,18,5589.0,0
23.32.171.120-131.202.240.86-443-2099-6,23.32.171.120,443,131.202.240.86,2099,2015-03-31 14:08:14,3,53.0,0
157.55.130.176-131.202.240.86-40023-1509-6,157.55.130.176,40023,131.202.240.86,1509,2015-03-31 14:06:02,30,3088.0,0
131.202.240.86-173.194.123.120-2095-443-6,131.202.240.86,2095,173.194.123.120,443,2015-03-31 14:07:02,26,12734.0,0
131.202.240.86-91.190.218.17-2094-443-6,131.202.240.86,2094,91.190.218.17,443,2015-03-31 14:07:01,18,5334.0,0
131.202.240.86-184.26.182.161-2093-443-6,131.202.240.86,2093,184.26.182.161,443,2015-03-31 14:06:59,25,7678.0,0
131.202.240.86-64.34.191.18-2092-443-6,131.202.240.86,2092,64.34.191.18,443,2015-03-31 14:06:51,4,69.0,0
131.202.240.86-173.192.220.67-2091-443-6,131.202.240.86,2091,173.192.220.67,443,2015-03-31 14:07:05,2,0.0,0
131.202.240.86-74.217.253.60-2080-443-6,131.202.240.86,2080,74.217.253.60,443,2015-03-31 14:06:38,2,0.0,0
131.202.240.86-209.222.129.122-2079-443-6,131.202.240.86,2079,209.222.129.122,443,2015-03-31 14:06:34,2,0.0,0
131.202.240.86-54.230.53.92-2077-80-6,131.202.240.86,2077,54.230.53.92,80,2015-03-31 14:06:28,8,828.0,0
131.202.240.86-54.85.33.233-2076-443-6,131.202.240.86,2076,54.85.33.233,443,2015-03-31 14:07:34,2,0.0,0
131.202.240.86-93.184.215.200-2100-443-6,131.202.240.86,2100,93.184.215.200,443,2015-03-31 14:07:07,25,12036.0,0
131.202.240.86-68.67.152.226-2074-443-6,131.202.240.86,2074,68.67.152.226,443,2015-03-31 14:06:57,2,0.0,0
131.202.240.86-209.148.205.26-2069-80-6,131.202.240.86,2069,209.148.205.26,80,2015-03-31 14:06:14,7,949.0,0
131.202.240.86-209.148.205.19-2067-80-6,131.202.240.86,2067,209.148.205.19,80,2015-03-31 14:06:13,33,27975.0,0
131.202.240.86-66.119.34.47-2098-443-6,131.202.240.86,2098,66.119.34.47,443,2015-03-31 14:07:37,2,0.0,0
131.202.240.86-23.32.171.32-2061-443-6,131.202.240.86,2061,23.32.171.32,443,2015-03-31 14:06:08,19,7997.0,0
131.202.240.86-173.194.123.121-2081-443-6,131.202.240.86,2081,173.194.123.121,443,2015-03-31 14:06:29,19,7303.0,0
131.202.240.86-173.194.123.124-2073-443-6,131.202.240.86,2073,173.194.123.124,443,2015-03-31 14:06:28,71,62379.0,0
131.202.240.86-173.194.123.124-2060-443-6,131.202.240.86,2060,173.194.123.124,443,2015-03-31 14:06:08,64,54494.0,0
131.202.240.86-173.194.123.124-2056-80-6,131.202.240.86,2056,173.194.123.124,80,2015-03-31 14:06:08,16,11569.0,0
131.202.240.86-65.55.2.6-2052-443-6,131.202.240.86,2052,65.55.2.6,443,2015-03-31 14:06:06,21,7720.0,0
131.202.240.86-23.49.84.188-2051-443-6,131.202.240.86,2051,23.49.84.188,443,2015-03-31 14:06:06,15,1851.0,0
184.26.182.161-131.202.240.86-443-2093-6,184.26.182.161,443,131.202.240.86,2093,2015-03-31 14:08:20,2,53.0,0
131.202.240.86-209.148.205.19-2067-80-6,131.202.240.86,2067,209.148.205.19,80,2015-03-31 14:08:20,2,0.0,0
131.202.240.86-23.49.84.188-2051-443-6,131.202.240.86,2051,23.49.84.188,443,2015-03-31 14:08:20,4,27.0,0
131.202.240.86-209.148.205.26-2069-80-6,131.202.240.86,2069,209.148.205.26,80,2015-03-31 14:08:20,2,0.0,0
131.202.240.86-173.194.123.124-2060-443-6,131.202.240.86,2060,173.194.123.124,443,2015-03-31 14:08:20,2,0.0,0
131.202.240.86-173.194.123.124-2056-80-6,131.202.240.86,2056,173.194.123.124,80,2015-03-31 14:08:20,2,0.0,0
131.202.240.86-23.32.171.32-2061-443-6,131.202.240.86,2061,23.32.171.32,443,2015-03-31 14:08:20,3,53.0,0
93.184.215.200-131.202.240.86-443-2100-6,93.184.215.200,443,131.202.240.86,2100,2015-03-31 14:08:20,3,53.0,0
131.202.240.86-65.55.2.6-2052-443-6,131.202.240.86,2052,65.55.2.6,443,2015-03-31 14:08:20,2,0.0,0
131.202.240.86-74.217.253.60-2080-443-6,131.202.240.86,2080,74.217.253.60,443,2015-03-31 14:08:20,2,0.0,0
131.202.240.86-68.67.152.226-2074-443-6,131.202.240.86,2074,68.67.152.226,443,2015-03-31 14:08:20,2,0.0,0
131.202.240.86-68.67.152.226-2074-443-6,131.202.240.86,2074,68.67.152.226,443,2015-03-31 14:08:22,2,0.0,0
131.202.240.86-74.217.253.60-2080-443-6,131.202.240.86,2080,74.217.253.60,443,2015-03-31 14:08:22,2,0.0,0
69.31.76.91-131.202.240.86-443-2033-6,69.31.76.91,443,131.202.240.86,2033,2015-03-31 14:08:28,2,27.0,0
206.223.168.58-131.202.240.86-48597-49624-6,206.223.168.58,48597,131.202.240.86,49624,2015-03-31 14:08:34,16,252.0,0
131.202.240.86-206.223.168.58-49624-48597-6,131.202.240.86,49624,206.223.168.58,48597,2015-03-31 14:08:35,2,0.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 14:06:51,11229,1125459.0,0
131.202.240.86-38.65.20.19-2087-443-6,131.202.240.86,2087,38.65.20.19,443,2015-03-31 14:06:44,24,7963.0,0
148.223.233.100-131.202.240.86-48280-443-6,148.223.233.100,48280,131.202.240.86,443,2015-03-31 14:08:56,9,359.0,0
131.202.240.86-148.223.233.100-443-48280-6,131.202.240.86,443,148.223.233.100,48280,2015-03-31 14:08:58,2,70.0,0
131.202.240.86-148.223.233.100-443-48280-6,131.202.240.86,443,148.223.233.100,48280,2015-03-31 14:08:58,2,278.0,0
131.202.240.86-148.223.233.100-443-48280-6,131.202.240.86,443,148.223.233.100,48280,2015-03-31 14:09:00,2,149.0,0
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,2015-03-31 14:05:37,37,15117.0,0
131.202.240.86-131.202.240.150-49624-49876-6,131.202.240.86,49624,131.202.240.150,49876,2015-03-31 14:05:39,91,5717.0,0
162.17.58.49-131.202.240.86-55488-49624-6,162.17.58.49,55488,131.202.240.86,49624,2015-03-31 14:09:26,15,334.0,0
131.202.240.86-162.17.58.49-49624-55488-6,131.202.240.86,49624,162.17.58.49,55488,2015-03-31 14:09:28,2,0.0,0
131.202.240.86-191.236.193.189-2103-443-6,131.202.240.86,2103,191.236.193.189,443,2015-03-31 14:07:29,28,12116.0,0
47.62.93.148-131.202.240.86-53071-49624-6,47.62.93.148,53071,131.202.240.86,49624,2015-03-31 14:07:42,109,1133.0,0
131.202.240.86-209.148.205.19-2086-80-6,131.202.240.86,2086,209.148.205.19,80,2015-03-31 14:06:41,10,995.0,0
131.202.240.86-186.95.135.181-49624-34216-6,131.202.240.86,49624,186.95.135.181,34216,2015-03-31 14:07:42,107,1381.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,2015-03-31 14:07:47,5,180.0,0
47.62.93.148-131.202.240.86-17620-49624-17,47.62.93.148,17620,131.202.240.86,49624,2015-03-31 14:07:42,79,8033.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,2015-03-31 14:07:49,16,160.0,0
186.95.135.181-131.202.240.86-15171-49624-17,186.95.135.181,15171,131.202.240.86,49624,2015-03-31 14:07:50,74,7897.0,0
47.62.93.148-131.202.240.86-53071-49624-6,47.62.93.148,53071,131.202.240.86,49624,2015-03-31 14:09:42,16,179.0,0
131.202.240.86-47.62.93.148-49624-53071-6,131.202.240.86,49624,47.62.93.148,53071,2015-03-31 14:09:51,2,0.0,0
131.202.240.86-186.95.135.181-49624-34216-6,131.202.240.86,49624,186.95.135.181,34216,2015-03-31 14:09:45,10,238.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 14:07:52,34,0.0,0
148.223.233.100-131.202.240.86-57499-80-6,148.223.233.100,57499,131.202.240.86,80,2015-03-31 14:08:57,17,235.0,0
206.223.168.58-131.202.240.86-48208-49624-6,206.223.168.58,48208,131.202.240.86,49624,2015-03-31 14:10:04,18,380.0,0
131.202.240.86-206.223.168.58-49624-48208-6,131.202.240.86,49624,206.223.168.58,48208,2015-03-31 14:10:05,2,0.0,0
157.55.130.176-131.202.240.86-40023-1509-6,157.55.130.176,40023,131.202.240.86,1509,2015-03-31 14:08:17,15,2579.0,0
131.202.240.86-23.32.171.120-2104-443-6,131.202.240.86,2104,23.32.171.120,443,2015-03-31 14:08:14,19,6261.0,0
131.202.240.86-23.32.171.120-2104-443-6,131.202.240.86,2104,23.32.171.120,443,2015-03-31 14:10:17,3,53.0,0
162.17.58.49-131.202.240.86-55575-49624-6,162.17.58.49,55575,131.202.240.86,49624,2015-03-31 14:10:36,15,348.0,0
131.202.240.86-162.17.58.49-49624-55575-6,131.202.240.86,49624,162.17.58.49,55575,2015-03-31 14:10:38,2,0.0,0
71.180.155.48-131.202.240.86-50465-49624-6,71.180.155.48,50465,131.202.240.86,49624,2015-03-31 14:09:39,146,1625.0,0
71.180.155.48-131.202.240.86-50465-49624-6,71.180.155.48,50465,131.202.240.86,49624,2015-03-31 14:10:41,2,0.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 14:08:51,12183,1267165.0,0
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,2015-03-31 14:09:01,4,1082.0,0
131.202.240.86-131.202.240.150-49624-49876-6,131.202.240.86,49624,131.202.240.150,49876,2015-03-31 14:09:05,4,4.0,0
131.202.240.86-216.58.219.206-2105-443-6,131.202.240.86,2105,216.58.219.206,443,2015-03-31 14:08:55,38,13941.0,0
131.202.240.86-173.194.123.65-2106-443-6,131.202.240.86,2106,173.194.123.65,443,2015-03-31 14:08:55,1456,1417948.0,0
162.17.58.49-131.202.240.86-27603-49624-17,162.17.58.49,27603,131.202.240.86,49624,2015-03-31 14:09:26,4,88.0,0
162.17.58.49-131.202.240.86-55676-49624-6,162.17.58.49,55676,131.202.240.86,49624,2015-03-31 14:11:43,15,301.0,0
131.202.240.86-162.17.58.49-49624-55676-6,131.202.240.86,49624,162.17.58.49,55676,2015-03-31 14:11:46,2,0.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,2015-03-31 14:09:47,5,180.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,2015-03-31 14:09:49,16,160.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 14:09:53,34,0.0,0
131.202.240.86-68.67.152.196-2054-80-6,131.202.240.86,2054,68.67.152.196,80,2015-03-31 14:12:08,2,0.0,0
131.202.240.86-131.202.243.255-137-137-17,131.202.240.86,137,131.202.243.255,137,2015-03-31 14:06:08,72,3600.0,0
131.202.240.86-50.7.70.210-2068-80-6,131.202.240.86,2068,50.7.70.210,80,2015-03-31 14:12:09,2,0.0,0
131.202.240.86-69.172.216.55-2118-80-6,131.202.240.86,2118,69.172.216.55,80,2015-03-31 14:12:09,62,58437.0,0
131.202.240.86-69.172.216.55-2118-80-6,131.202.240.86,2118,69.172.216.55,80,2015-03-31 14:12:09,2,0.0,0
131.202.240.86-68.67.152.196-2089-443-6,131.202.240.86,2089,68.67.152.196,443,2015-03-31 14:12:09,2,0.0,0
131.202.240.86-69.172.216.55-2119-80-6,131.202.240.86,2119,69.172.216.55,80,2015-03-31 14:12:09,8,1477.0,0
131.202.240.86-69.172.216.111-2121-80-6,131.202.240.86,2121,69.172.216.111,80,2015-03-31 14:12:09,8,914.0,0
131.202.240.86-69.172.216.58-2122-80-6,131.202.240.86,2122,69.172.216.58,80,2015-03-31 14:12:09,7,2019.0,0
131.202.240.86-69.172.216.58-2122-80-6,131.202.240.86,2122,69.172.216.58,80,2015-03-31 14:12:09,2,0.0,0
131.202.240.86-68.67.152.196-2054-80-6,131.202.240.86,2054,68.67.152.196,80,2015-03-31 14:12:09,2,0.0,0
131.202.240.86-69.172.216.111-2123-80-6,131.202.240.86,2123,69.172.216.111,80,2015-03-31 14:12:10,6,805.0,0
131.202.240.86-69.172.216.111-2123-80-6,131.202.240.86,2123,69.172.216.111,80,2015-03-31 14:12:10,4,216.0,0
131.202.240.86-50.7.70.210-2068-80-6,131.202.240.86,2068,50.7.70.210,80,2015-03-31 14:12:10,2,0.0,0
131.202.240.86-68.67.152.196-2089-443-6,131.202.240.86,2089,68.67.152.196,443,2015-03-31 14:12:10,2,0.0,0
131.202.240.86-208.71.122.1-2116-443-6,131.202.240.86,2116,208.71.122.1,443,2015-03-31 14:12:09,18,6245.0,0
131.202.240.86-98.139.225.43-2090-443-6,131.202.240.86,2090,98.139.225.43,443,2015-03-31 14:12:15,2,0.0,0
131.202.240.86-95.131.122.226-2131-443-6,131.202.240.86,2131,95.131.122.226,443,2015-03-31 14:12:15,16,4202.0,0
131.202.240.86-95.131.122.226-2131-443-6,131.202.240.86,2131,95.131.122.226,443,2015-03-31 14:12:16,4,826.0,0
131.202.240.86-69.172.216.111-2134-80-6,131.202.240.86,2134,69.172.216.111,80,2015-03-31 14:12:16,8,1181.0,0
131.202.240.86-173.241.242.220-2133-443-6,131.202.240.86,2133,173.241.242.220,443,2015-03-31 14:12:16,19,3798.0,0
131.202.240.86-98.139.225.43-2090-443-6,131.202.240.86,2090,98.139.225.43,443,2015-03-31 14:12:16,2,0.0,0
131.202.240.86-68.67.152.196-2054-80-6,131.202.240.86,2054,68.67.152.196,80,2015-03-31 14:12:12,2,0.0,0
157.55.130.176-131.202.240.86-40023-1509-6,157.55.130.176,40023,131.202.240.86,1509,2015-03-31 14:10:17,9,2548.0,0
131.202.240.86-68.67.152.174-2110-80-6,131.202.240.86,2110,68.67.152.174,80,2015-03-31 14:12:08,8,1496.0,0
131.202.240.86-50.7.70.210-2068-80-6,131.202.240.86,2068,50.7.70.210,80,2015-03-31 14:12:13,2,0.0,0
131.202.240.86-68.67.152.196-2089-443-6,131.202.240.86,2089,68.67.152.196,443,2015-03-31 14:12:13,2,0.0,0
131.202.240.86-68.67.152.196-2111-80-6,131.202.240.86,2111,68.67.152.196,80,2015-03-31 14:12:08,17,6485.0,0
131.202.240.86-69.172.216.111-2138-80-6,131.202.240.86,2138,69.172.216.111,80,2015-03-31 14:12:20,8,1189.0,0
131.202.240.86-138.108.6.20-2115-443-6,131.202.240.86,2115,138.108.6.20,443,2015-03-31 14:12:09,21,6164.0,0
131.202.240.86-98.139.225.43-2090-443-6,131.202.240.86,2090,98.139.225.43,443,2015-03-31 14:12:19,2,0.0,0
131.202.240.86-68.67.152.196-2117-443-6,131.202.240.86,2117,68.67.152.196,443,2015-03-31 14:12:09,27,8372.0,0
131.202.240.86-68.67.152.226-2128-443-6,131.202.240.86,2128,68.67.152.226,443,2015-03-31 14:12:14,59,22032.0,0
131.202.240.86-69.172.216.111-2139-80-6,131.202.240.86,2139,69.172.216.111,80,2015-03-31 14:12:30,8,1194.0,0
131.202.240.86-98.139.225.43-2129-443-6,131.202.240.86,2129,98.139.225.43,443,2015-03-31 14:12:15,21,6325.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 14:10:51,12194,1225603.0,0
131.202.240.86-216.58.219.206-2105-443-6,131.202.240.86,2105,216.58.219.206,443,2015-03-31 14:11:10,8,157.0,0
131.202.240.86-216.58.219.206-2105-443-6,131.202.240.86,2105,216.58.219.206,443,2015-03-31 14:12:55,2,0.0,0
131.202.240.86-173.194.123.65-2106-443-6,131.202.240.86,2106,173.194.123.65,443,2015-03-31 14:11:11,9,157.0,0
131.202.240.86-173.194.123.65-2106-443-6,131.202.240.86,2106,173.194.123.65,443,2015-03-31 14:12:56,2,0.0,0
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,2015-03-31 14:11:02,5,1083.0,0
131.202.240.86-131.202.240.150-49624-49876-6,131.202.240.86,49624,131.202.240.150,49876,2015-03-31 14:11:05,4,4.0,0
131.202.240.86-50.7.70.210-2114-80-6,131.202.240.86,2114,50.7.70.210,80,2015-03-31 14:12:09,8,719.0,0
131.202.240.86-173.252.107.17-1534-5222-6,131.202.240.86,1534,173.252.107.17,5222,2015-03-31 14:08:17,3,415.0,0
131.202.240.86-173.252.100.27-2127-443-6,131.202.240.86,2127,173.252.100.27,443,2015-03-31 14:12:14,18,2862.0,0
131.202.240.86-54.183.74.146-2137-443-6,131.202.240.86,2137,54.183.74.146,443,2015-03-31 14:12:17,23,5460.0,0
50.151.107.253-131.202.240.86-58631-49624-6,50.151.107.253,58631,131.202.240.86,49624,2015-03-31 14:13:08,32,458.0,0
131.202.240.86-50.151.107.253-49624-58631-6,131.202.240.86,49624,50.151.107.253,58631,2015-03-31 14:13:37,2,0.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,2015-03-31 14:11:47,5,180.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,2015-03-31 14:11:50,16,160.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 14:11:54,28,0.0,0
131.202.240.86-74.121.139.103-2136-443-6,131.202.240.86,2136,74.121.139.103,443,2015-03-31 14:12:17,18,4949.0,0
131.202.240.86-173.194.123.122-2135-443-6,131.202.240.86,2135,173.194.123.122,443,2015-03-31 14:12:16,13,1921.0,0
131.202.240.86-69.25.24.24-2130-443-6,131.202.240.86,2130,69.25.24.24,443,2015-03-31 14:12:15,24,7187.0,0
131.202.240.86-68.67.152.226-2128-443-6,131.202.240.86,2128,68.67.152.226,443,2015-03-31 14:12:28,2,0.0,0
131.202.240.86-173.252.100.27-2127-443-6,131.202.240.86,2127,173.252.100.27,443,2015-03-31 14:13:20,2,0.0,0
131.202.240.86-208.71.122.72-2126-443-6,131.202.240.86,2126,208.71.122.72,443,2015-03-31 14:12:14,25,7369.0,0
131.202.240.86-209.148.205.26-2120-80-6,131.202.240.86,2120,209.148.205.26,80,2015-03-31 14:12:09,8,729.0,0
131.202.240.86-138.108.6.20-2115-443-6,131.202.240.86,2115,138.108.6.20,443,2015-03-31 14:12:24,4,37.0,0
131.202.240.86-173.194.123.121-2132-443-6,131.202.240.86,2132,173.194.123.121,443,2015-03-31 14:12:16,17,5629.0,0
131.202.240.86-173.194.123.124-2113-443-6,131.202.240.86,2113,173.194.123.124,443,2015-03-31 14:12:09,105,85229.0,0
131.202.240.86-173.194.123.124-2112-443-6,131.202.240.86,2112,173.194.123.124,443,2015-03-31 14:12:08,17,7171.0,0
131.202.240.86-68.67.152.174-2110-80-6,131.202.240.86,2110,68.67.152.174,80,2015-03-31 14:12:18,2,0.0,0
131.202.240.86-65.55.2.6-2109-443-6,131.202.240.86,2109,65.55.2.6,443,2015-03-31 14:12:07,17,5054.0,0
131.202.240.86-23.96.89.49-2108-443-6,131.202.240.86,2108,23.96.89.49,443,2015-03-31 14:12:01,19,8107.0,0
131.202.240.86-68.67.152.174-2110-80-6,131.202.240.86,2110,68.67.152.174,80,2015-03-31 14:13:58,2,0.0,0
131.202.240.86-68.67.152.226-2128-443-6,131.202.240.86,2128,68.67.152.226,443,2015-03-31 14:13:58,2,0.0,0
131.202.240.86-68.67.152.174-2110-80-6,131.202.240.86,2110,68.67.152.174,80,2015-03-31 14:13:59,2,0.0,0
131.202.240.86-68.67.152.226-2128-443-6,131.202.240.86,2128,68.67.152.226,443,2015-03-31 14:13:59,2,0.0,0
187.115.122.194-131.202.240.86-26960-443-6,187.115.122.194,26960,131.202.240.86,443,2015-03-31 14:14:02,6,305.0,0
187.115.122.194-131.202.240.86-26960-443-6,187.115.122.194,26960,131.202.240.86,443,2015-03-31 14:14:03,2,0.0,0
187.115.122.194-131.202.240.86-26969-443-6,187.115.122.194,26969,131.202.240.86,443,2015-03-31 14:14:03,6,224.0,0
187.115.122.194-131.202.240.86-26969-443-6,187.115.122.194,26969,131.202.240.86,443,2015-03-31 14:14:03,2,0.0,0
187.115.122.194-131.202.240.86-26971-443-6,187.115.122.194,26971,131.202.240.86,443,2015-03-31 14:14:04,6,336.0,0
187.115.122.194-131.202.240.86-26971-443-6,187.115.122.194,26971,131.202.240.86,443,2015-03-31 14:14:04,2,0.0,0
187.115.122.194-131.202.240.86-26974-443-6,187.115.122.194,26974,131.202.240.86,443,2015-03-31 14:14:04,6,255.0,0
187.115.122.194-131.202.240.86-26974-443-6,187.115.122.194,26974,131.202.240.86,443,2015-03-31 14:14:05,2,0.0,0
157.55.130.176-131.202.240.86-40023-1509-6,157.55.130.176,40023,131.202.240.86,1509,2015-03-31 14:12:17,12,2548.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 14:12:51,12175,1210218.0,0
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,2015-03-31 14:13:03,8,2181.0,0
131.202.240.86-131.202.240.150-49624-49876-6,131.202.240.86,49624,131.202.240.150,49876,2015-03-31 14:13:05,4,4.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,2015-03-31 14:13:47,5,180.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,2015-03-31 14:13:50,16,160.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 14:13:54,30,0.0,0
162.17.58.49-131.202.240.86-27603-49624-17,162.17.58.49,27603,131.202.240.86,49624,2015-03-31 14:11:44,2,44.0,0
157.55.130.176-131.202.240.86-40023-1509-6,157.55.130.176,40023,131.202.240.86,1509,2015-03-31 14:14:17,12,2548.0,0
162.17.58.49-131.202.240.86-55976-49624-6,162.17.58.49,55976,131.202.240.86,49624,2015-03-31 14:16:07,15,340.0,0
131.202.240.86-162.17.58.49-49624-55976-6,131.202.240.86,49624,162.17.58.49,55976,2015-03-31 14:16:19,2,0.0,0
131.202.240.86-50.7.70.210-2114-80-6,131.202.240.86,2114,50.7.70.210,80,2015-03-31 14:16:44,2,0.0,0
131.202.240.86-98.139.225.43-2129-443-6,131.202.240.86,2129,98.139.225.43,443,2015-03-31 14:16:44,2,0.0,0
131.202.240.86-68.67.152.196-2117-443-6,131.202.240.86,2117,68.67.152.196,443,2015-03-31 14:16:44,2,0.0,0
131.202.240.86-68.67.152.196-2111-80-6,131.202.240.86,2111,68.67.152.196,80,2015-03-31 14:16:44,2,0.0,0
131.202.240.86-184.26.182.161-2140-443-6,131.202.240.86,2140,184.26.182.161,443,2015-03-31 14:16:43,19,3559.0,0
